Date,Open,High,Low,Close,Volume
2016-09-26,14.513200,14.740700,14.501500,14.674400,125451480
2016-09-27,14.690000,14.713400,14.604200,14.701700,103351080
2016-09-28,14.779700,14.903200,14.745900,14.813500,124492620
2016-09-29,14.710800,14.794000,14.534000,14.583400,150725400
2016-09-30,14.619800,14.738100,14.534000,14.696500,152792220
2016-10-03,14.652300,14.696500,14.596400,14.627600,91147560
2016-10-04,14.697800,14.860300,14.641900,14.690000,124894560
2016-10-05,14.742000,14.775800,14.649700,14.696500,90103020
2016-10-06,14.781000,14.864200,14.706900,14.805700,120873060
2016-10-07,14.860300,14.892800,14.756300,14.827800,102305280
2016-10-10,14.952600,15.177500,14.913600,15.086500,152191200
2016-10-11,15.301000,15.429700,15.106000,15.119000,268972200
2016-10-12,15.255500,15.337400,15.177500,15.254200,157864560
2016-10-13,15.182700,15.267200,15.043600,15.207400,147808080
2016-10-14,15.324400,15.362100,15.226900,15.291900,149739240
2016-10-17,15.252900,15.319200,15.181400,15.281500,99224580
2016-10-18,15.363400,15.367300,15.268500,15.271100,103124700
2016-10-19,15.242500,15.308800,14.794000,15.225600,84145320
2016-10-20,15.191800,15.259400,15.122900,15.217800,101328360
2016-10-21,15.185300,15.198300,15.116400,15.158000,97409340
2016-10-24,15.223000,15.306200,15.210000,15.294500,98862540
2016-10-25,15.333500,15.386800,15.250300,15.372500,202141800
2016-10-26,14.860300,15.041000,14.730300,15.026700,277763640
2016-10-27,15.000700,15.061800,14.833000,14.882400,145160400
2016-10-28,14.803100,14.977300,14.748500,14.783600,159019140
2016-10-31,14.774500,14.849900,14.716000,14.760200,110961480
2016-11-01,14.749800,14.790100,14.368900,14.493700,184068360
2016-11-02,14.482000,14.605500,14.459900,14.506700,118993140
2016-11-03,14.427400,14.489800,14.241500,14.277900,113116920
2016-11-04,14.108900,14.332500,14.054300,14.149200,129515400
2016-11-07,14.310400,14.366300,14.229800,14.353300,136752000
2016-11-08,14.340300,14.523600,14.261000,14.437800,101867640
2016-11-09,14.284400,14.471600,14.046500,14.414400,248540880
2016-11-10,14.441700,14.441700,13.757900,14.012700,239964900
2016-11-11,13.925600,14.153100,13.851500,14.095900,143404380
2016-11-14,14.002300,14.015300,13.530400,13.742300,214937100
2016-11-15,13.854100,13.998400,13.800800,13.924300,135510900
2016-11-16,13.871000,14.329900,13.858000,14.298700,247130100
2016-11-17,14.275300,14.345500,14.147900,14.293500,116054400
2016-11-18,14.263600,14.370200,14.255800,14.307800,119401380
2016-11-21,14.315600,14.558700,14.301300,14.524900,122911320
2016-11-22,14.553500,14.614600,14.482000,14.534000,109055100
2016-11-23,14.476800,14.496300,14.342900,14.459900,115190880
2016-11-25,14.446900,14.543100,14.423500,14.532700,48198780
2016-11-28,14.485900,14.621100,14.480700,14.504100,114214800
2016-11-29,14.401400,14.563900,14.309100,14.489800,119820960
2016-11-30,14.508000,14.586000,14.335100,14.367600,151881660
2016-12-01,14.348100,14.422200,14.173900,14.233700,155764980
2016-12-02,14.192100,14.311700,14.150500,14.287000,111417600
2016-12-05,14.300000,14.303900,14.072500,14.184300,144162900
2016-12-06,14.235000,14.346800,14.194700,14.293500,110021100
2016-12-07,14.203800,14.454700,14.190800,14.433900,125994540
2016-12-08,14.411800,14.615900,14.378000,14.575600,113686860
2016-12-09,14.600300,14.911000,14.600300,14.813500,144490920
2016-12-12,14.727700,14.950000,14.623700,14.729000,110772480
2016-12-13,14.799200,15.069600,14.787500,14.974700,183681960
2016-12-14,14.955200,15.106000,14.947400,14.974700,142933560
2016-12-15,14.999400,15.174900,14.979900,15.056600,195402900
2016-12-16,15.141100,15.145000,15.034500,15.076100,186274620
2016-12-19,15.054000,15.259400,15.047500,15.163200,116673480
2016-12-20,15.176200,15.275000,15.168400,15.203500,89985000
2016-12-21,15.184000,15.262000,15.181400,15.217800,99889440
2016-12-22,15.125500,15.146300,15.033200,15.117700,109560780
2016-12-23,15.026700,15.147600,15.026700,15.147600,59847900
2016-12-27,15.147600,15.314000,15.143700,15.243800,76846980
2016-12-28,15.277600,15.342600,15.106000,15.178800,87804780
2016-12-29,15.138500,15.224300,15.132000,15.174900,63165900
2016-12-30,15.164500,15.236000,15.005900,15.056600,128462460
2017-01-03,15.054000,15.122900,14.918800,15.099500,120883980
2017-01-04,15.060500,15.146300,15.047500,15.082600,88696020
2017-01-05,15.069600,15.191800,15.055300,15.159300,93213120
2017-01-06,15.181400,15.360800,15.141100,15.328300,133357980
2017-01-09,15.333500,15.525900,15.332200,15.468700,140959980
2017-01-10,15.440100,15.519400,15.379000,15.484300,102740820
2017-01-11,15.436200,15.590900,15.418000,15.567500,115872120
2017-01-12,15.457000,15.509000,15.367300,15.502500,113762040
2017-01-13,15.484300,15.550600,15.445300,15.475200,109669980
2017-01-17,15.384200,15.631200,15.368600,15.600000,144647160
2017-01-18,15.600000,15.665000,15.562300,15.598700,99594600
2017-01-19,15.522000,15.611700,15.518100,15.571400,107508660
2017-01-20,15.658500,15.658500,15.564900,15.600000,136911180
2017-01-23,15.600000,15.705300,15.570100,15.610400,92610840
2017-01-24,15.541500,15.613000,15.535000,15.596100,97486200
2017-01-25,15.654600,15.873000,15.636400,15.844400,135985920
2017-01-26,15.817100,15.917200,15.808000,15.852200,110617920
2017-01-27,15.878200,15.905500,15.808000,15.853500,86364180
2017-01-30,15.720900,15.811900,15.685800,15.811900,127585500
2017-01-31,15.749500,15.780700,15.680600,15.775500,206644200
2017-02-01,16.513900,16.963701,16.511300,16.737500,470337000
2017-02-02,16.637400,16.820700,16.611400,16.708900,141583680
2017-02-03,16.680300,16.794700,16.660800,16.780400,102930660
2017-02-06,16.786901,16.965000,16.756999,16.937699,112752780
2017-02-07,16.970199,17.171700,16.958500,17.098900,160371960
2017-02-08,17.075501,17.188600,17.058600,17.165199,96617220
2017-02-09,17.114499,17.218500,17.045599,17.214600,119069580
2017-02-10,17.219801,17.282200,17.166500,17.175599,84275100
2017-02-13,17.300400,17.396601,17.257500,17.327699,96748680
2017-02-14,17.351100,17.561700,17.322500,17.552601,139550040
2017-02-15,17.617601,17.715101,17.500599,17.616299,149617020
2017-02-16,17.637100,17.666999,17.529200,17.595501,94855320
2017-02-17,17.563001,17.657900,17.563001,17.643600,93232440
2017-02-21,17.709899,17.777500,17.677399,17.771000,102930240
2017-02-22,17.735899,17.825599,17.694300,17.824300,87514980
2017-02-23,17.859401,17.872399,17.719000,17.748900,87310440
2017-02-24,17.668300,17.765800,17.586400,17.765800,91461720
2017-02-27,17.828200,17.867200,17.716400,17.800899,85081080
2017-02-28,17.820400,17.867200,17.771000,17.808701,98628180
2017-03-01,17.925700,18.219499,17.888001,18.172699,152941320
2017-03-02,18.200000,18.236400,18.038799,18.064801,110086200
2017-03-03,18.041400,18.177900,18.016700,18.171400,88654020
2017-03-06,18.118099,18.170101,18.018001,18.114200,91350000
2017-03-07,18.077800,18.197399,18.042699,18.137601,73274460
2017-03-08,18.063500,18.174000,18.046601,18.070000,78570240
2017-03-09,18.036201,18.042699,17.816500,18.028399,93054780
2017-03-10,18.102500,18.116800,18.023200,18.088200,82373760
2017-03-13,18.050501,18.125899,18.046601,18.096000,73171140
2017-03-14,18.109000,18.154499,18.049200,18.068701,64298220
2017-03-15,18.123300,18.297500,18.073900,18.259801,107905560
2017-03-16,18.293600,18.332601,18.233799,18.289700,80774400
2017-03-17,18.330000,18.330000,18.185700,18.198701,184317000
2017-03-20,18.251999,18.395000,18.229899,18.389801,90476400
2017-03-21,18.474300,18.564000,18.164899,18.179200,166025580
2017-03-22,18.180501,18.408001,18.168799,18.384600,108612840
2017-03-23,18.363799,18.405400,18.279300,18.319600,85454460
2017-03-24,18.395000,18.426201,18.245501,18.283200,94061520
2017-03-27,18.120700,18.358600,18.020599,18.314401,99015420
2017-03-28,18.318300,18.725199,18.280599,18.694000,140174160
2017-03-29,18.678399,18.783701,18.614700,18.735599,122598000
2017-03-30,18.744700,18.785000,18.655000,18.710899,89070660
2017-03-31,18.683600,18.755101,18.591299,18.675800,82579140
2017-04-03,18.682301,18.735599,18.596500,18.681000,83939940
2017-04-04,18.622500,18.835700,18.612100,18.820101,83543880
2017-04-05,18.748600,18.909801,18.695300,18.722601,116415180
2017-04-06,18.757699,18.787601,18.648500,18.675800,88825800
2017-04-07,18.684899,18.743399,18.625101,18.634200,70023240
2017-04-10,18.668001,18.704401,18.576999,18.612100,79520280
2017-04-11,18.582200,18.635501,18.207800,18.411901,127593480
2017-04-12,18.408001,18.479499,18.331299,18.434000,85470000
2017-04-13,18.448300,18.509401,18.336500,18.336500,74856180
2017-04-17,18.392399,18.444401,18.313099,18.437900,69644820
2017-04-18,18.383300,18.465199,18.344300,18.356000,61729500
2017-04-19,18.444401,18.460000,18.258500,18.288399,72779280
2017-04-20,18.358600,18.579600,18.350800,18.517200,97942320
2017-04-21,18.517200,18.548399,18.440501,18.495101,72747780
2017-04-24,18.655000,18.713500,18.613399,18.673200,71964060
2017-04-25,18.708300,18.836999,18.703099,18.788900,79260300
2017-04-26,18.781100,18.798001,18.639401,18.678399,84173040
2017-04-27,18.709600,18.740800,18.630300,18.692699,59834460
2017-04-28,18.731700,18.759000,18.625101,18.674499,87613680
2017-05-01,18.863001,19.136000,18.844801,19.055400,141132180
2017-05-02,19.180199,19.251700,19.089200,19.176299,190479240
2017-05-03,18.926700,19.173701,18.755101,19.117800,191927400
2017-05-04,19.047601,19.128200,18.955300,19.048900,98161980
2017-05-05,19.078799,19.367399,19.078799,19.364801,114776340
2017-05-08,19.373900,19.981000,19.373900,19.891299,204760080
2017-05-09,20.003099,20.134401,19.948500,20.018701,164347680
2017-05-10,19.971901,20.012200,19.774300,19.923799,108383940
2017-05-11,19.818500,20.029101,19.800300,20.013500,114471420
2017-05-12,20.111000,20.334600,20.107100,20.293001,136613400
2017-05-15,20.281299,20.364499,20.156500,20.241000,109240740
2017-05-16,20.272200,20.287800,20.113600,20.211100,84203700
2017-05-17,19.968001,20.094101,19.462301,19.532500,213224340
2017-05-18,19.665101,19.934200,19.646901,19.830199,140986440
2017-05-19,19.939401,20.017399,19.841901,19.897800,113235360
2017-05-22,20.020000,20.095400,19.878300,20.018701,96458880
2017-05-23,20.136999,20.136999,19.930300,19.994000,83659380
2017-05-24,19.999200,20.042100,19.847100,19.934200,80547600
2017-05-25,19.984899,20.065501,19.893900,20.003099,80789520
2017-05-26,20.020000,20.051201,19.930300,19.969300,92095920
2017-05-30,19.944600,20.075899,19.932900,19.977100,84532980
2017-05-31,20.016100,20.042100,19.809401,19.858799,102695040
2017-06-01,19.912100,19.932900,19.788600,19.913399,68897220
2017-06-02,19.965400,20.208500,19.875700,20.208500,116636940
2017-06-05,20.064200,20.078500,19.949801,20.010899,106393140
2017-06-06,20.006999,20.255300,19.991400,20.078500,111824580
2017-06-07,20.152601,20.277399,20.082399,20.198099,88492320
2017-06-08,20.182500,20.220199,20.071999,20.148701,89253360
2017-06-09,20.174700,20.174700,18.982601,19.367399,272507340
2017-06-12,18.946201,18.991700,18.526299,18.904600,303690660
2017-06-13,19.130800,19.168500,18.869499,19.056700,143494680
2017-06-14,19.175000,19.175000,18.699200,18.870800,132431040
2017-06-15,18.631601,18.782399,18.487301,18.757699,135094680
2017-06-16,18.691400,18.785000,18.486000,18.495101,211516620
2017-06-19,18.675800,19.076201,18.675800,19.024200,136673880
2017-06-20,19.093099,19.093099,18.842200,18.851299,104580420
2017-06-21,18.917601,18.989101,18.799300,18.963099,89316360
2017-06-22,18.950101,19.071000,18.865599,18.931901,80246460
2017-06-23,18.866901,19.130800,18.864300,19.016400,148845480
2017-06-26,19.132100,19.276400,18.899401,18.956601,107908080
2017-06-27,18.851299,19.000800,18.670599,18.684899,103999980
2017-06-28,18.783701,18.994300,18.610800,18.957900,92746080
2017-06-29,18.812301,18.866901,18.496400,18.678399,132297480
2017-06-30,18.778500,18.844801,18.691400,18.722601,96701220
2017-07-03,18.834401,18.889000,18.603001,18.655000,59966760
2017-07-05,18.679700,18.822699,18.553600,18.731700,90592320
2017-07-06,18.592601,18.655000,18.513300,18.554899,101340960
2017-07-07,18.576999,18.817500,18.576999,18.743399,80647140
2017-07-10,18.734300,18.973500,18.638099,18.857800,88580520
2017-07-11,18.814899,18.960501,18.769401,18.918900,83083560
2017-07-12,18.963099,19.003399,18.826601,18.946201,104514900
2017-07-13,18.915000,19.303701,18.907200,19.210101,105837480
2017-07-14,19.236100,19.412900,19.152900,19.375199,84554820
2017-07-17,19.346601,19.616999,19.314101,19.442800,99932700
2017-07-18,19.396000,19.516901,19.327100,19.510400,75048960
2017-07-19,19.562399,19.684600,19.493500,19.632601,87876600
2017-07-20,19.695000,19.726201,19.524700,19.544200,72423540
2017-07-21,19.498701,19.557200,19.354401,19.535101,110260920
2017-07-24,19.575400,19.817200,19.486999,19.771700,90271440
2017-07-25,19.734000,19.999200,19.734000,19.856201,79186380
2017-07-26,19.935501,20.010899,19.897800,19.949801,66280200
2017-07-27,19.987500,20.018701,19.149000,19.572800,136400460
2017-07-28,19.485700,19.529899,19.394700,19.435000,72297540
2017-07-31,19.486999,19.542900,19.256901,19.334899,83352780
2017-08-01,19.383001,19.528600,19.293300,19.506500,148548120
2017-08-02,20.706400,20.767500,20.300800,20.428200,293734560
2017-08-03,20.416500,20.437301,20.152601,20.224101,113808660
2017-08-04,20.289101,20.461999,20.239700,20.330700,86351580
2017-08-07,20.417800,20.659600,20.367100,20.645300,91855260
2017-08-08,20.618001,21.037900,20.575101,20.810400,152064780
2017-08-09,20.703799,20.965101,20.684300,20.937800,109752300
2017-08-10,20.786999,20.800000,20.101901,20.191601,171378060
2017-08-11,20.358001,20.614101,20.289101,20.472399,110279820
2017-08-14,20.711601,20.827301,20.637500,20.780501,92915340
2017-08-15,20.885800,21.086000,20.818200,21.008001,123755100
2017-08-16,21.052200,21.126299,20.819499,20.923500,116220720
2017-08-17,20.867601,20.892301,20.519200,20.521800,117350520
2017-08-18,20.521800,20.735000,20.373600,20.475000,115198020
2017-08-21,20.475000,20.525700,20.164300,20.437301,110747700
2017-08-22,20.569899,20.800000,20.542601,20.771400,90739320
2017-08-23,20.679101,20.861100,20.654401,20.797399,81476220
2017-08-24,20.855899,20.896201,20.611500,20.705101,83239380
2017-08-25,20.754499,20.872800,20.705101,20.781800,107016420
2017-08-28,20.818200,21.060000,20.790899,20.991100,109057200
2017-08-29,20.813001,21.205599,20.800000,21.178300,123970980
2017-08-30,21.294000,21.305700,21.139300,21.235501,114532320
2017-08-31,21.273200,21.387601,21.252399,21.320000,112497420
2017-09-01,21.424000,21.442200,21.271901,21.326500,69682620
2017-09-05,21.287500,21.352500,20.872800,21.070400,123767700
2017-09-06,21.152301,21.188701,20.867601,21.048300,90937140
2017-09-07,21.071700,21.091201,20.846800,20.963799,92099700
2017-09-08,20.911800,20.949499,20.608900,20.621901,120168300
2017-09-11,20.865000,21.066500,20.785700,20.995000,132639360
2017-09-12,21.139300,21.314801,20.640101,20.911800,301198800
2017-09-13,20.783099,20.794801,20.528300,20.754499,188611080
2017-09-14,20.668701,20.721999,20.551700,20.576400,99794940
2017-09-15,20.601100,20.926100,20.540000,20.784401,206281320
2017-09-18,20.814300,20.865000,20.540000,20.627100,118731480
2017-09-19,20.736299,20.770101,20.597200,20.634899,87404520
2017-09-20,20.526999,20.573799,19.997900,20.289101,222395880
2017-09-21,20.254000,20.254000,19.857500,19.940700,157549140
2017-09-22,19.700199,19.795101,19.572800,19.745700,195910680
2017-09-25,19.498701,19.737900,19.390800,19.571500,186426660
2017-09-26,19.731400,20.009600,19.719700,19.908200,153972000
2017-09-27,19.994000,20.113600,19.960199,20.049899,107117640
2017-09-28,20.005700,20.056400,19.851000,19.926400,92423100
2017-09-29,19.917301,20.036901,19.760000,20.035599,110459160
2017-10-02,20.053799,20.078500,19.853600,19.995300,78534960
2017-10-03,20.021299,20.161700,20.008300,20.082399,68167260
2017-10-04,19.971901,20.001800,19.819801,19.952399,84687960
2017-10-05,20.043399,20.207200,20.026500,20.200700,89391960
2017-10-06,20.146100,20.213701,20.092800,20.189000,73111920
2017-10-09,20.255300,20.374899,20.213701,20.259200,68304180
2017-10-10,20.287800,20.540000,20.163001,20.266999,65591400
2017-10-11,20.276100,20.407399,20.247500,20.351500,71003520
2017-10-12,20.325501,20.458099,20.244899,20.280000,67725420
2017-10-13,20.374899,20.446400,20.333300,20.408701,68855640
2017-10-16,20.526999,20.800000,20.494499,20.784401,101310300
2017-10-17,20.771400,20.913099,20.699899,20.861100,79788660
2017-10-18,20.854600,20.892301,20.748001,20.768799,68771640
2017-10-19,20.377500,20.420400,20.152601,20.277399,178853640
2017-10-20,20.359300,20.507500,20.274801,20.312500,100691220
2017-10-23,20.395700,20.499700,20.215000,20.302100,92334060
2017-10-24,20.317699,20.464600,20.306000,20.423001,74580240
2017-10-25,20.398300,20.481500,20.185101,20.333300,89069820
2017-10-26,20.439899,20.517900,20.381400,20.463300,71402100
2017-10-27,20.707699,21.268001,20.631000,21.196500,186707640
2017-10-30,21.305700,21.849101,21.283600,21.673600,187743360
2017-10-31,21.826999,22.054499,21.702200,21.975199,151396560
2017-11-01,22.083099,22.092200,21.529300,21.695700,141278760
2017-11-02,21.658001,21.905000,21.486400,21.854300,173852280
2017-11-03,22.620000,22.653799,22.245599,22.425000,249474120
2017-11-06,22.408099,22.748701,22.323600,22.652500,147110460
2017-11-07,22.608300,22.782500,22.568001,22.725300,102318300
2017-11-08,22.705800,22.911201,22.662900,22.911201,102519900
2017-11-09,22.764300,22.893001,22.508200,22.864401,123826920
2017-11-10,22.764300,22.799401,22.655101,22.707100,105611100
2017-11-13,22.555000,22.685000,22.541999,22.616100,71324820
2017-11-14,22.495199,22.552399,22.253399,22.274200,104086500
2017-11-15,22.096100,22.141601,21.889401,21.980400,122464020
2017-11-16,22.253399,22.343099,22.139000,22.243001,99277500
2017-11-17,22.235199,22.280700,22.053200,22.119499,91977900
2017-11-20,22.137699,22.172800,22.042800,22.097399,68302080
2017-11-21,22.201400,22.581000,22.201400,22.508200,105551460
2017-11-22,22.536800,22.750000,22.496500,22.744801,107473380
2017-11-24,22.763001,22.815000,22.704499,22.746100,58912140
2017-11-27,22.756500,22.760400,22.534200,22.631700,87010560
2017-11-28,22.659000,22.733099,22.341800,22.499101,111000960
2017-11-29,22.441901,22.479600,21.730800,22.032399,174998880
